movement_variance,activity_normalized,spo2_variance,hrv_sdnn,desaturation_count,activity_level,hrv_rmssd,movement_entropy,hrv_ratio,hr_activity_ratio,fatigue_index
0.29777071907884456,0.0007418853419226344,-1.072288422821412,-0.46449405148591494,-0.05486427998899571,-0.03387082568287543,-0.6474939727271308,-2.4367715370824867,-1.040359295164312,-0.3379675747542718,50.848
0.11226145528597424,-0.29057345131788304,0.07571684496000258,-0.4545679902846901,-0.05486427998899571,-0.3128021338031707,-0.5614250466423258,1.1934077571968285,-0.6753587712711693,0.5091453924371911,50.764
0.1283767932417774,-0.3206666363399005,-0.4247804156698663,-0.1865643378516194,-0.05486427998899571,-0.34295686981617557,-0.4015827553419737,-0.04469975045472572,-0.8945456077527684,0.6145678875096758,50.608000000000004
0.06140655511042174,-0.3600886889300936,0.4275515529275451,-0.20641646025406912,-0.05486427998899571,-0.3504955538194268,-0.19665674085434282,1.0732031448034736,-0.010650864984578921,0.7589437449295426,50.408
0.04028287046537789,-0.3054382879918899,-0.4644237630465065,-0.5488655716963261,-0.05486427998899571,-0.28264739779016573,-0.8278288654762459,1.5059397494195512,-1.6173983034730643,0.560719653763807,51.024
-0.08914142242702029,-0.07314560414278104,-0.3983515174187918,0.36929508941697137,-0.05486427998899571,-0.10171898171213649,0.9017466967993588,0.4781903134563661,1.7718799921013442,-0.14881436773782522,49.336
0.04229398890479108,-0.3385622461869367,0.19464688708985675,-0.23123161325713135,-0.05486427998899571,-0.3504955538194268,-0.028617408974485604,0.3579857010630112,0.7631293693022739,0.6791981988490277,50.244
0.06023731322330278,-0.0663251826313465,-0.4049587419815492,-0.1816013072510071,-0.05486427998899571,-0.07156424569913157,-0.13517893650805357,1.0732031448034736,0.14500056722550042,-0.16691665665224648,50.348
0.14798418700572238,-0.26014914352494095,-0.2595998016006235,-0.042636450433859455,-0.05486427998899571,-0.27510871378691454,-0.14337597708755864,-1.060428725178574,-0.3531262404198577,0.4065188467613736,50.356
0.08530696627667261,-0.21926216122377717,0.15004812129117015,-0.032710389232634605,-0.05486427998899571,-0.22987660976740715,-0.13517893650805357,0.04545370884028846,-0.35387529875872437,0.27448434919527337,50.348
0.061595935218463016,-0.2899433524271184,-0.4446020893581854,-0.4099007148791784,-0.05486427998899571,-0.30526344979991943,-0.5081442828755417,1.0732031448034736,-0.5966074243986775,0.5069803965530884,50.712
0.2780127244630902,-0.3190321697172866,-0.8013922157478235,-0.29078798046448046,-0.05486427998899571,-0.290186081793417,-0.70897177707342,-1.8477689363550491,-1.8490623261002748,0.6087383369158,50.908
0.02443102742620666,-0.2120126565874306,0.4721503187262083,0.2849235692065603,-0.05486427998899571,-0.22987660976740715,-0.057307051002753684,-0.9522445740245559,-0.9576752661250792,0.2517451727974178,50.272
0.11337720969396056,-0.1299677475245667,1.3046606136353314,-0.2461207050589685,-0.05486427998899571,-0.11679634971863895,-0.31961234954692125,-0.020658827976054735,-0.36956141266163983,0.007450443933394258,50.528
0.039349909972745976,-0.4263681124863127,0.14178909058771375,0.13106962058757526,-0.05486427998899571,-0.41080502584543666,0.41812130260855,0.8808757649741057,1.0507101064108135,1.0192021215863716,49.808
-0.08134850017853534,-0.07416241941924447,0.22107578534098718,0.2650714468041106,-0.05486427998899571,-0.09418029770888525,0.5697665533293965,0.3579857010630112,1.0907667027626724,-0.14610396337921971,49.66
0.06265403901671486,-0.4139277051763196,-1.0987173210724908,0.14595871238941266,-0.05486427998899571,-0.41834370984868785,7.223305378283518e-05,0.06949463131895943,-0.4075523244997828,0.968571571755465,50.216
0.04533372029088895,-0.44961783212186623,-0.6428188262413338,-0.345381317071217,-0.05486427998899571,-0.41080502584543666,-0.28272566693914775,0.16565832123364335,0.15459332271434814,1.1161684666543745,50.492000000000004
-0.08218102520955932,-0.16897114115936102,0.35322027659636596,-0.08234069523875863,-0.05486427998899571,-0.20726055775765348,-0.24583898433137427,0.9830496855084566,-0.6118669057716455,0.12068252625972364,50.456
-0.06601719984174548,-0.2148723972640339,-0.5717911621915142,0.20551507959676152,-0.05486427998899571,-0.20726055775765348,0.20499824754141371,0.16565832123364335,0.09984685941101014,0.26069168786781105,50.016
0.047568985828066096,-0.2210647639997793,-0.556924906925293,0.051661130977776706,-0.05486427998899571,-0.22987660976740715,0.22549084899017674,-0.7118353492378461,0.6632070821088366,0.28016914329473724,49.996
-0.24505692481298802,-0.10450466773912508,0.11701199847734954,-0.3255291946687673,-0.05486427998899571,-0.14695108573164387,-0.48765168142677867,0.06949463131895943,-0.803167785019844,-0.06380421243978375,50.692
0.2312199349569962,-0.18818364650490052,-1.2721569658452048,-0.39997465367795354,-0.05486427998899571,-0.20726055775765348,-0.5532280060628206,-0.832039961631201,-0.8352015177753744,0.1783663008422562,50.756
-0.0031683578637429753,-0.407311107021445,-1.1664413728408753,-0.23123161325713135,-0.05486427998899571,-0.4032663418421854,-0.06960261187201164,0.8808757649741057,0.5963937291701974,0.941988996358361,50.284
0.13351801373861147,-0.19443185046575678,0.7248766582522209,-0.06745160343692147,-0.05486427998899571,-0.20726055775765348,-0.3483019915751897,0.8147632281577598,-1.0390050077919315,0.19740754682095576,50.556
-0.07137211009151995,-0.14020968676490206,0.23429023446651706,0.09136537578267588,-0.05486427998899571,-0.13941240172839262,-0.49994724229603643,-0.11682251789073865,-1.9747633382870735,0.036695608709682914,50.704
0.14510590534450016,-0.5076977043179128,-0.7551416438084217,-0.2659728274614182,-0.05486427998899571,-0.49373054988119996,0.004170753343535365,0.670517693285734,1.0430672684790796,1.3726444493592331,50.212
0.04077443494622066,-0.2707011264758154,0.4341587774903089,0.006993855572264782,-0.05486427998899571,-0.2675700297836633,0.3525449779725081,1.3196226002098503,1.2778191664691052,0.4416759018442525,49.872
0.08211443727281569,-0.39689102743446053,-0.08120473840581303,0.41892539542309565,-0.05486427998899571,-0.36557292182592926,0.631244357675686,-0.14687367098907672,0.7946538810195549,0.900603174231931,49.6
0.08796405603168919,-0.25578460411248566,-0.8889379412045368,0.4288514566243205,-0.05486427998899571,-0.2675700297836633,0.21729380841067167,0.291873164246668,-0.46745361019671006,0.3921097718481531,50.004
-0.08922879223703956,-0.3034221372712395,-0.31906482266553887,-0.032710389232634605,-0.05486427998899571,-0.30526344979991943,-0.16386857853632203,-0.3331908201987775,-0.4590056366186787,0.5536678960302742,50.376000000000005
0.17777218747342033,-0.19754867030179066,0.3928636239729979,-0.33545525586999214,-0.05486427998899571,-0.19972187375440226,-0.6515924930168833,-0.5315284306478124,-1.4774173598058802,0.20695851662365883,50.852000000000004
0.149974928016401,-0.48236371534823225,0.5927321669968237,-0.558791632897551,-0.05486427998899571,-0.463575813868195,-0.7130702973631725,0.670517693285734,-1.013531507216196,1.2581702919872888,50.912
0.052665376597463114,-0.2308866189580168,0.5861249424340266,0.026845977974714476,-0.05486427998899571,-0.2374152937706584,0.5492739518806335,-0.4293545101134614,1.9023556526625294,0.3113608620303818,49.68
0.2692413787758498,-0.5539765397424252,-0.34549372091663566,-0.15182312364733255,-0.05486427998899571,-0.5088079178877024,-0.19665674085434282,-0.3091498977201065,-0.20063782551920986,1.5929635574689873,50.408
-0.06706498330440291,-0.40653425148494465,-0.3603599761828654,0.13106962058757526,-0.05486427998899571,-0.38818897383568296,0.09023967942834032,-1.6494313259060116,-0.05984103795513602,0.9388834816042038,50.128
-0.03504461501905728,-0.17590417136015665,-0.8757234920789545,0.1360326511881878,-0.05486427998899571,-0.1846445057479,0.6394413982551911,0.3579857010630112,1.7812087939348196,0.14134924445611866,49.592
-0.19551357703518557,-0.20908711713697622,-0.3851370682932722,-0.05256251163508408,-0.05486427998899571,-0.19972187375440226,0.05335299682056682,-0.020658827976054735,0.40608944216230686,0.24262429871763705,50.164
0.08724912443071339,-0.2405392751830958,-0.9550101868322339,-0.2610097968608059,-0.05486427998899571,-0.25249266177716084,-0.19665674085434282,0.8568348424954347,0.19104397547095303,0.342377033011729,50.408
0.05068735948501445,-0.3455210070526931,0.1962986932305665,0.2402562938010486,-0.05486427998899571,-0.3354181858129244,0.02466335479229838,0.8808757649741057,-0.5833519376682553,0.7047341495361119,50.192
0.06639392296713052,-0.5589301872357602,0.6720188617500575,-0.14686009304672024,-0.05486427998899571,-0.5465013379039585,-0.27043010606989,1.6922568986292492,-0.5040614957015154,1.617453589654322,50.480000000000004
-0.07644602878173232,-0.21520473182150018,-0.5585767130659758,-0.3056770722663176,-0.05486427998899571,-0.22233792576415592,0.1107322808771037,0.502231235935037,1.6699700189516522,0.26173335603017506,50.108000000000004
0.12171600185265252,-0.39947519827717204,0.03607349758338023,-0.36523343947366665,-0.05486427998899571,-0.3806502898324317,-0.3851886741829632,1.0070906079871276,-0.21584703204463798,0.9108128882706978,50.592
0.2579815503795063,-0.3115157335557684,-0.5585767130659849,-0.06745160343692147,-0.05486427998899571,-0.290186081793417,-0.6310998915681203,0.6945586157644049,-2.0936079316273224,0.5820852839520827,50.832
-0.09059011798360857,-0.26983299922388565,-0.043213197169847964,0.25514538560288574,-0.05486427998899571,-0.25249266177716084,0.21319528812091915,-0.14687367098907672,-0.018285707715845444,0.43876619745432444,50.008
0.0671441870416104,-0.45983708031824716,-0.6378634078192444,0.011956886172877317,-0.05486427998899571,-0.4409597618584413,0.2008997272516612,1.1934077571968285,0.7152535774876515,1.159786310295488,50.02
0.06413007484180804,-0.42736341124699945,-0.6378634078192238,-0.49427223508958945,-0.05486427998899571,-0.4258823938519391,-0.6966762162041622,0.291873164246668,-1.1678844861886453,1.023290028388084,50.896
-0.03495424178201935,-0.3683380375622331,-0.28107328142961774,-0.43471586788224037,-0.05486427998899571,-0.3806502898324317,-0.5040457625857891,-0.14687367098907672,-0.48526490024563235,0.7901015257419115,50.708
0.16983813956190175,-0.45405052241141003,0.35322027659635674,0.08143931458145102,-0.05486427998899571,-0.41834370984868785,0.4427124243470656,-0.37526243453645236,1.314531176386949,1.1350118881940252,49.784
-0.19360877159934028,-0.0933339119119924,0.23429023446647515,-0.05256251163508408,-0.05486427998899571,-0.12433503372189017,0.13532340261561926,-1.5652880972306644,0.7094730881169142,-0.09442676085093096,50.084
0.15834537289887324,-0.0904754302342922,-0.7171501025724806,-0.19649039905284427,-0.05486427998899571,-0.10171898171213649,-0.13927745679780612,-0.04469975045472572,0.18297946901568857,-0.10220168797134094,50.352000000000004
0.2130148096074772,-0.5441545692048151,1.4384569110314414,-0.4744201126871398,-0.05486427998899571,-0.5012692338844512,-0.3483019915751897,-0.4293545101134614,0.4018865158568839,1.5449381775207054,50.556
0.017633695308343928,-0.41235792905582086,0.1153601923366203,-0.2411576744583562,-0.05486427998899571,-0.3731116058291805,-0.04911001042324862,1.1934077571968285,0.719852002320625,0.9622433722242061,50.264
0.2289710870330466,-0.2587880532353936,0.5778659117305788,0.1161805287857381,-0.05486427998899571,-0.24495397777390962,0.4427124243470656,-1.060428725178574,1.1872848141186334,0.40201707773629364,49.784
0.29388358561471317,-0.3940330980447303,0.17647701954225337,0.27499750800533546,-0.05486427998899571,-0.36557292182592926,0.3033627344954766,-0.24303736090376063,0.2118260430591141,0.8893529353013888,49.92
0.25575163949138907,-0.3842660344112213,1.7357820163561282,-0.09722978704059601,-0.05486427998899571,-0.36557292182592926,-0.3073167886776635,-0.5195079694084782,-0.7989270623658584,0.8512271255923322,50.516
0.03620767618431927,-0.41271206629360024,0.23429023446646854,0.16581083479186234,-0.05486427998899571,-0.38818897383568296,0.6927221620219753,1.0732031448034736,1.8458948084263411,0.9636698226187782,49.54
-0.0030607086353453866,-0.35740768558893615,0.09058310022623563,0.0963284063832884,-0.05486427998899571,-0.35803423782267807,0.22549084899017674,0.8568348424954347,0.5117433272569876,0.7488897873352712,49.996
0.20578525853042434,-0.13502533353124732,0.07571684496000423,0.3097387222096225,-0.05486427998899571,-0.14695108573164387,0.651736959124449,0.18969924371231434,1.2014109555562327,0.02184939237028395,49.58
0.18475127079970613,-0.44164200280876315,-0.690721204321412,-0.032710389232634605,-0.05486427998899571,-0.41080502584543666,-0.09829225390028008,0.502231235935037,-0.21870772151021456,1.0825534670308004,50.312
0.05104984382578258,-0.22255240830372974,-0.9550101868322141,-0.12700797064427055,-0.05486427998899571,-0.24495397777390962,-0.020420368394980182,0.291873164246668,0.3943570277289061,0.2848699197353613,50.236000000000004
0.17827194582453013,-0.10987486911073216,-0.016784298918782574,0.33951690581329685,-0.05486427998899571,-0.10925766571538771,0.7501014460785119,0.267832241767997,1.4079219023235006,-0.048946061890604645,49.484
0.0878436849576227,-0.4969587887823214,0.25576371429548717,-0.16671221544916995,-0.05486427998899571,-0.4560371298649438,-0.48765168142677867,0.06949463131895943,-1.2928186316135533,1.3236114183596117,50.692
0.042152644642766884,-0.25607435997182176,-0.003569849793253015,-0.19649039905284427,-0.05486427998899571,-0.2374152937706584,-0.05320853071300115,0.7907223056790889,0.5264999513742912,0.39306398611545573,50.268
-0.11389706674933509,-0.3954590664995872,-0.20178658667636906,-0.15182312364733255,-0.05486427998899571,-0.35803423782267807,-0.3851886741829632,-0.020658827976054735,-0.9352425006974238,0.894960884072322,50.592
0.06193810729968438,-0.4015482475060379,-0.7700078990746374,-0.07241463403753377,-0.05486427998899571,-0.3806502898324317,0.08614115913858779,-0.05070998107439546,0.5991796917648081,0.9190288448826031,50.132
0.11610197482383482,-0.30578879269884646,-0.2595998016006011,0.23033023259982374,-0.05486427998899571,-0.290186081793417,-0.3483019915751897,0.670517693285734,-1.7649997742003534,0.5619474217128287,50.556
0.08404845389720263,-0.3557982074291461,-0.7353199701200867,-0.37019647007427897,-0.05486427998899571,-0.3504955538194268,-0.5245383640345521,0.16565832123364335,-0.8112034763746647,0.7428709992078886,50.728
0.1149326410840877,-0.15184331234382803,0.5464815950573867,-0.2461207050589685,-0.05486427998899571,-0.14695108573164387,0.1107322808771037,0.670517693285734,1.3957521772367325,0.07033256490428322,50.108000000000004
0.1570718705808971,-0.2658391339832896,0.13022644760287383,0.16581083479186234,-0.05486427998899571,-0.2600313457804121,0.7501014460785119,-0.11682251789073865,2.037170321553027,0.4254200054545807,49.484
0.021919910484677865,-0.38062324699537686,0.5068382476807973,0.4238884260237082,-0.05486427998899571,-0.34295686981617557,0.028761875082051275,1.3857351370261963,-1.0176072673083143,0.8371337556277131,50.188
-0.09861813831840927,-0.2980272067732981,0.27393358184311567,0.14595871238941266,-0.05486427998899571,-0.27510871378691454,-0.40977979592147895,0.3579857010630112,-1.78625477023883,0.5348862103099447,50.616
-0.0011824732400964352,-0.38175500922339484,0.4671949003041724,-0.12204494004365801,-0.05486427998899571,-0.35803423782267807,-0.6638880538861412,0.4781903134563661,-2.091861177302129,0.8415050784579116,50.864000000000004
0.14566188366216226,-0.6407921311717854,0.16986979497945756,0.35440599761513425,-0.05486427998899571,-0.5992721259267172,0.6394413982551911,-0.020658827976054735,1.01850181438606,2.0502775908094444,49.592
0.08629602050263409,-0.51513681343766,1.1857305715054645,0.04173506977655186,-0.05486427998899571,-0.4786531818746975,-0.33190791041617923,0.8808757649741057,-1.2714842183094197,1.4070597133969232,50.54
0.0162643152664567,-0.3467194642195344,-0.32567204722830434,0.3941102424200336,-0.05486427998899571,-0.32034081780642193,0.9058452170891114,-1.000326418981898,1.699099373724672,0.7091552580283017,49.332
